"Time"	"Event_length"	"Viability"	"cl. PARP"	"cl. caspase-3"	"Xe131Di"	"Cs133Di"	"Ba138Di"	"CD44"	"Beads-Ce140"	"CD200"	"CD19"	"CD3&CD14&CD15"	"CD47"	"CD243"	"CD24"	"CD20"	"IgA"	"CD184"	"IgD"	"RARa2"	"CD38"	"IgG"	"CD45"	"CD362"	"CD10"	"CD325"	"CD22"	"Notch-1"	"CD329"	"CD34"	"CD269"	"Nanog"	"cyto kappa"	"Sox-2"	"CD27"	"Oct3/4"	"KLF-4"	"IgM"	"Nestin"	"CD138"	"CD289"	"cyto lambda"	"CD338"	"CD319"	"BCKG190Di"	"DNA1"	"DNA2"
822047.9375	22	0	0	0	0	0	2.29270219802856	15.905517578125	0	0	0	0	172.170822143555	0	3.49247264862061	0	0	9.53786754608154	0	0	48.2688217163086	5.18097925186157	587.807556152344	4.74030017852783	4.64927053451538	2.47674584388733	0	7.6597318649292	11.3267459869385	0	1.22742831707001	1.23849332332611	0.460074990987778	0	0	0	0	1.12069797515869	1.12615346908569	0	0	1.99914038181305	1.42530107498169	5.38961267471313	0	86.5433578491211	116.83634185791
822082	24	0	0.0990682542324066	0	1.43277668952942	0	2.38590860366821	23.3091926574707	2.37400126457214	4.09975719451904	0	0.604945182800293	44.5248985290527	0	13.9290933609009	0	0	1.10647118091583	0	5.46605443954468	12.0916004180908	0.00552332261577249	62.4648056030273	0	1.59210860729218	16.5790004730225	0	5.11450099945068	30.1608772277832	0	0	3.67449545860291	25.3417587280273	0	6.64881038665771	0	0.946825802326202	0.8802849650383	0	0	0	5.9194016456604	2.85514831542969	0.0179417375475168	0	58.347354888916	129.736694335938
822106.5625	10	0	0	0	0	0	6.34412527084351	0	0	6.06343793869019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7585654258728	0	0	0	0	0	0	0	4.82141590118408	0	0	0	0	0	0	0	0	0	0	0	36.4148941040039	81.041374206543
822155.5625	21	0	2.08297324180603	0	1.15169239044189	0	20.3911323547363	0	0	55.072093963623	0	4.62281513214111	77.1071929931641	1.50322890281677	2.68179750442505	0	5.09248971939087	47.5833435058594	0	6.86109066009521	562.2421875	2.48041009902954	2.89412093162537	2.31681084632874	0.516956865787506	37.0309104919434	0.268887341022491	0	3.16062307357788	0	9.20141887664795	1.69298779964447	155.694198608398	0	0.787213683128357	0.0599577128887177	2.46487045288086	4.21081781387329	0	1.93254113197327	3.43023252487183	28.1935443878174	13.3671274185181	27.3902797698975	0	100.61865234375	142.166320800781
822200	28	0	0	0	0	0	0	9.86385440826416	0	76.5546646118164	4.98570728302002	6.77700757980347	94.0423431396484	0	6.79650402069092	0	0.216147348284721	37.9932098388672	6.17576360702515	7.25290822982788	421.089752197266	7.24488687515259	10.1468935012817	7.10893106460571	0	77.0436401367188	0.0293872803449631	4.96045589447021	0	0	0	4.6203408241272	70.3440246582031	9.28029346466064	19.7757663726807	4.15488767623901	5.30613708496094	1.01691436767578	0.0967560932040215	12.4359378814697	1.0191011428833	29.7583274841309	7.46603679656982	63.1513748168945	0	77.8983764648438	118.751655578613
822210.4375	29	0	0	0	0	0	2.54423332214355	5.71602439880371	6.35479736328125	20.1963214874268	0.734270453453064	1.7013031244278	89.2129516601562	0	2.67260360717773	0	0	9.8298864364624	0	3.51861023902893	373.014495849609	0.938531100749969	13.5191202163696	5.60003662109375	1.01226961612701	90.468635559082	0.992267251014709	6.23320722579956	1.50745058059692	0	6.82828617095947	3.47607469558716	230.825714111328	12.6847944259644	7.24112749099731	0.557028234004974	1.30913817882538	0	0.447077661752701	11.716588973999	0.713512003421783	12.6281757354736	0.728347480297089	23.8432788848877	0	71.8339004516602	170.137023925781
822333.0625	16	0	0	0	0	0	0	13.2219591140747	0	11.113169670105	0	9.67530345916748	38.0248413085938	2.49848198890686	3.73374128341675	0	0	0	0	1.67540109157562	3.8714656829834	0	36.2570037841797	1.35594940185547	0	44.2853050231934	0	1.55139815807343	44.1364212036133	0	3.53054118156433	7.73017644882202	12.1310138702393	0	0	0	0	7.28544759750366	1.09213590621948	0.879844665527344	0	5.83623647689819	0	0	0	35.1756057739258	49.372802734375
822454.8125	19	0	1.8478444814682	0	0.95569372177124	0.426857203245163	5.9565258026123	31.8958282470703	0	6.9794135093689	1.39215135574341	8.2833309173584	80.6430587768555	7.18541669845581	7.64666223526001	0	1.38564705848694	0	0	10.805154800415	10.6985769271851	4.1624755859375	80.0993118286133	1.18788254261017	5.59108209609985	25.171501159668	0.909664869308472	7.22437715530396	61.0141792297363	0	1.66771376132965	3.81951904296875	51.918701171875	1.78493809700012	0	0	1.69434583187103	0	0.988431096076965	1.87159264087677	0.0308183580636978	20.1336708068848	0.656493961811066	0	0	52.8469429016113	160.365081787109
822536.5	30	0	0	1.65168166160583	0	0	0	7.14790630340576	0	1.32537293434143	0	0	101.85139465332	0.355791240930557	2.59182047843933	0	0	0	0	0	35.9060249328613	0	162.170593261719	10.0572195053101	0	41.5932350158691	1.6554799079895	0.0351101942360401	0	0	0.575371921062469	3.142085313797	14.8985624313354	12.0718536376953	1.80052828788757	0	3.6222767829895	0	0	8.66366100311279	0	13.1751575469971	0	3.47710490226746	0	49.1874618530273	49.4874954223633
822569.0625	22	0	1.69881224632263	0	0	0	0.49191826581955	4.17521905899048	0	5.39631843566895	0	0	63.0699501037598	1.22219204902649	1.8362147808075	0	0	0	1.32947421073914	0.0674379989504814	37.3453521728516	0	167.332550048828	11.0544509887695	0.489484131336212	38.4701995849609	0	0.574474573135376	6.62988615036011	0	0	0	14.2191600799561	6.20784521102905	0	0	0	0	0	3.08711504936218	1.30041003227234	1.20797574520111	0	5.47030544281006	0	31.6536388397217	102.060905456543
822751.6875	51	0	2.73373675346375	0	1.4253568649292	0	0	11.8209934234619	0	101.713829040527	0.299476563930511	0	111.270393371582	0	1.2077112197876	0.171479970216751	0.261579394340515	33.6172790527344	0	0.685320615768433	764.175598144531	8.59012317657471	5.82075595855713	2.04230523109436	1.82342827320099	28.0602149963379	0.339774608612061	6.79503631591797	5.01693820953369	0	7.43885517120361	4.42283773422241	179.093826293945	0	9.00423622131348	3.85337352752686	0	1.1297847032547	0	16.2164115905762	5.2714695930481	19.8167266845703	17.0512619018555	98.7666244506836	0	41.5673065185547	81.0205383300781
822972.875	30	0	0	0	0	0	0	18.957181930542	0	3.62819600105286	0	5.71351337432861	97.3522033691406	0.906624794006348	5.5721435546875	0	0	7.70043182373047	7.13009405136108	1.90412402153015	20.7018699645996	4.37233972549438	66.9476852416992	0.0278739221394062	4.6197509765625	128.179977416992	4.47384595870972	0	0.286429136991501	1.66797423362732	1.14915764331818	0	70.2985610961914	11.213755607605	0.685379445552826	0	3.87794518470764	0	0	2.46067667007446	0	14.7999792098999	0.521063387393951	5.14692354202271	0	45.6916198730469	72.8460006713867
822987.875	27	0	1.57399702072144	0	0	0	0	0	0	28.3553314208984	0.362941384315491	6.74660205841064	18.8744049072266	3.60519957542419	0.42548543214798	1.25960886478424	0	3.26887702941895	0	1.12388384342194	159.629119873047	0	0	0	7.90182113647461	50.2466659545898	0	5.17381381988525	0	0	1.54585385322571	12.5501651763916	236.8369140625	9.63400459289551	1.69263136386871	0	0.697910130023956	0	1.05459749698639	5.58607959747314	1.10677313804626	10.5477437973022	12.2555665969849	11.3194875717163	0	99.052360534668	201.95866394043
823111.9375	18	0	0	0	1.03970873355865	0	0	25.1772766113281	1.56160962581635	2.82326340675354	0	8.06159400939941	49.6524238586426	5.65338277816772	8.10671615600586	0	0	0	0	2.80925559997559	11.2772350311279	0	82.0007553100586	0	2.68377089500427	20.6249618530273	0	2.62122821807861	51.2866020202637	0	0	8.21915149688721	33.6165428161621	5.22811985015869	0	0	4.94664430618286	1.34115779399872	0.721238374710083	2.57717990875244	5.89446258544922	7.46667098999023	0.721566736698151	3.97340226173401	0	72.3151321411133	154.034103393555
823159.3125	22	0	0	0	1.45649027824402	0	0	11.6578359603882	0	0.723927736282349	1.52636682987213	2.55999326705933	60.8919334411621	0.491854935884476	0.632440626621246	0	0	0	0	6.34008359909058	9.5909948348999	0	23.470308303833	0	3.98967599868774	21.3699016571045	0	1.95034968852997	2.40116405487061	0	0.530608117580414	1.09378719329834	14.7671451568604	0	0	0	0.174058228731155	4.77827405929565	0	1.52495729923248	0	13.2250652313232	0	5.80650949478149	0	129.60514831543	148.359985351562
823239.125	29	0	0	0	0	0	1.89103949069977	16.1723766326904	3.08988642692566	11.8065452575684	0	5.98203420639038	101.480117797852	3.07866954803467	0	0	1.76879298686981	6.59833669662476	0	0	26.1153221130371	2.5717830657959	496.880218505859	4.26847553253174	7.98805618286133	52.3968696594238	0	7.81691551208496	157.021286010742	4.31296157836914	1.18101000785828	4.00373411178589	39.327033996582	4.38814878463745	0.767071485519409	0	3.85044121742249	6.43733549118042	1.51014697551727	15.6592149734497	2.07816052436829	47.0792121887207	0	0.550338089466095	0	80.9648361206055	75.222900390625
823496.875	23	0	0	0	2.03370141983032	0	0	4.45189142227173	0.504209220409393	0	0	2.35873103141785	28.1194553375244	0.702949821949005	0	0	4.18309926986694	7.68992519378662	0	0	158.518524169922	3.68960642814636	7.40847015380859	0	0	53.8643112182617	0	0.921309649944305	6.57538747787476	0	0.875279605388641	1.75048661231995	159.335571289062	2.94852828979492	5.63584661483765	1.34848129749298	0	13.3860101699829	0	6.51214027404785	0.411813139915466	3.55581521987915	7.15114688873291	19.8192939758301	0	99.1105728149414	147.291305541992
823726.3125	19	0	0.28120094537735	0	0	0	0.50885021686554	0	0	0	0	1.25618612766266	107.221092224121	2.89393901824951	5.68575429916382	1.46279513835907	0	0	0	1.54464304447174	99.5558395385742	0	224.527053833008	3.6626136302948	1.51140594482422	2.83963990211487	0	6.4087963104248	0	0	0	0	10.8330068588257	0.095161184668541	1.17831003665924	0	4.19740152359009	1.34962522983551	0	1.15881359577179	0	3.43977236747742	0	0.0796874240040779	0	62.3322219848633	111.059387207031
823896.6875	24	0.142206221818924	0.104517452418804	0	0	0	0	14.2277526855469	0.238669469952583	0.427737057209015	10.0575094223022	0	32.4554176330566	0	0	3.28767538070679	3.02880597114563	2.51079940795898	0	0.970398962497711	13.8127288818359	0	245.896636962891	8.06955337524414	0	37.5463638305664	42.662956237793	0	1.61176073551178	0	0.174224853515625	1.61293196678162	19.6976375579834	4.55966472625732	2.82754135131836	0	0	4.78325653076172	0	0.635759055614471	0.255741715431213	16.1477794647217	1.61251366138458	0	0	94.967155456543	135.355926513672
824042.625	18	0	2.12299060821533	0	0	0	0.441896736621857	9.26810741424561	5.3918399810791	0.263390481472015	0	7.08671808242798	17.4541606903076	0.844852447509766	0	0	0	2.54015183448792	0	0	13.9927673339844	0	132.865676879883	0	0.617464959621429	14.3689661026001	0	0	63.5234756469727	0.289961963891983	8.47378635406494	3.53820300102234	11.5853042602539	0	0	0.401704519987106	0.673960030078888	5.06238698959351	0	1.32523453235626	0.600296020507812	7.30019235610962	0	0	0	73.3373718261719	106.441619873047
824086.75	25	0	0	0	0	0	14.136191368103	39.0077781677246	0	4.07536888122559	0.577979147434235	1.49627220630646	52.6234703063965	0	0	0	0	4.24376440048218	1.35520350933075	8.67752552032471	44.6263809204102	1.08337652683258	324.742980957031	0	0	18.6707057952881	0.859393835067749	2.38466906547546	86.9874801635742	2.98397707939148	4.53794479370117	5.13832235336304	25.4808349609375	0.458882302045822	0	0.721620917320251	1.77896702289581	0.33071893453598	0	1.97504711151123	2.20003604888916	19.4880123138428	0	0.733614683151245	0	86.1589126586914	182.841537475586
824160.375	24	0	0	0.34739762544632	0	0	5.26972055435181	0	10.6184711456299	40.5202560424805	0.324212819337845	0.343488693237305	114.269744873047	4.59103012084961	3.99898338317871	0	0	53.5807456970215	0.432322531938553	0	476.472991943359	0	4.44687128067017	2.32870388031006	0	14.4583644866943	0.697679281234741	0.63995349407196	2.65492486953735	0	2.6740517616272	16.3791809082031	31.1881504058838	0	2.760906457901	7.25091075897217	1.16687989234924	0	0	0	3.19041585922241	4.10765504837036	12.5219306945801	62.3671379089355	0	78.0458679199219	209.375518798828
824573.5	22	0	1.43607676029205	0	0	0	0	2.0214409828186	1.93735122680664	22.5086479187012	1.55680251121521	3.83005547523499	35.9314918518066	0.140506982803345	0	0	0	11.3348274230957	0	0.274419605731964	275.443969726562	6.0595531463623	1.88076817989349	0.943186819553375	1.59750688076019	55.8847503662109	1.49058556556702	0.730500459671021	4.2760214805603	0	3.32512021064758	0.312372326850891	71.2224197387695	4.9281964302063	1.41179358959198	0	0	7.12819147109985	0	9.81849765777588	5.24108219146729	2.12709474563599	5.52700757980347	23.8231925964355	0	83.2468414306641	149.646484375
824684.4375	37	0.267525196075439	0	0.241822555661201	5.39499568939209	0	0	0.0501907914876938	4.56755495071411	26.7814044952393	5.11162757873535	0.299218326807022	45.2709999084473	0.46859422326088	0.403574734926224	0	0	7.45156002044678	6.39219617843628	1.31595468521118	573.446838378906	1.92919266223907	6.22893667221069	0	1.35014951229095	38.2497482299805	0	0	1.56051754951477	0.754753708839417	0.519347727298737	3.03448629379272	134.96858215332	0.65581601858139	2.30737972259521	3.23008179664612	0.33053269982338	0.0880091413855553	1.71657598018646	7.26834583282471	0	2.49281549453735	15.0750494003296	61.4427070617676	0	37.1599082946777	81.2253112792969
824751.125	22	0	0	0	0	0	0	16.945837020874	0	1.81898713111877	0	6.83134698867798	38.2463417053223	0.0869562849402428	7.99672889709473	1.66932332515717	0	10.6074953079224	7.2387843132019	0.490816354751587	23.8774318695068	3.36532044410706	155.652862548828	10.6808109283447	9.48399066925049	55.4887046813965	0	0	87.9083099365234	4.22464227676392	0.242156580090523	5.3502368927002	49.6756286621094	11.436053276062	0	0	0.588246703147888	7.06065320968628	0	8.28568744659424	4.88354730606079	19.2980365753174	2.13396644592285	2.35642385482788	0	122.314178466797	234.973770141602
824807.1875	21	0	3.87951326370239	4.42975664138794	0	0	0	0	0	37.8771858215332	0	2.06301474571228	107.077453613281	0	1.70999872684479	0.266759485006332	0	10.2604074478149	1.09469425678253	0	281.610931396484	7.91524648666382	5.99559211730957	0	0.304020464420319	93.4773483276367	0	3.81510019302368	0.57169383764267	0	0	6.91259431838989	28.8694076538086	1.24246919155121	0.037697859108448	0	2.25688338279724	0	0	0.2252077460289	2.67779493331909	8.28010177612305	2.41971898078918	30.8584728240967	0	62.3984069824219	149.178726196289
824866.5	17	0	0	0	0	0	0.828174531459808	6.08399772644043	4.1745982170105	3.17883515357971	0	0	20.5366992950439	0	0	0	0.133353114128113	0	0	0	0	0	0.265632271766663	0	0	51.473705291748	0.581494867801666	0.885797023773193	0	0	3.58149027824402	0	8.52175140380859	3.89233064651489	1.50088131427765	0	0	0	0	3.69260883331299	0	8.72340106964111	1.9990496635437	0	0	71.6334838867188	160.299591064453
824968.3125	28	1.27738893032074	0	1.52089202404022	0.934469997882843	0.791431069374084	9.91295623779297	8.48702526092529	2.15872550010681	6.87647867202759	0.567967653274536	6.49681711196899	29.7498722076416	0	0	0	6.45770406723022	0	0.740916907787323	0	22.4564990997314	18.7875823974609	131.591949462891	0.152083188295364	0	85.8219604492188	3.32334446907043	6.12778282165527	55.6745414733887	0	0.829992473125458	7.41089630126953	94.7017440795898	10.8897771835327	0	0	10.6596260070801	4.6347861289978	1.30575931072235	3.9674084186554	3.47727131843567	37.4864234924316	1.43314695358276	2.59004473686218	0	42.9779853820801	103.987190246582
825034.6875	18	0	1.27648448944092	0	0	0	9.79363441467285	16.5811347961426	0	2.62937760353088	0	3.28360939025879	46.700798034668	0	3.29351139068604	0	0	0.397520661354065	0	0.145103335380554	6.67074155807495	4.36740112304688	52.4653396606445	0.580005586147308	0	30.5911388397217	0	3.17444610595703	10.1177654266357	2.94962501525879	0	0.747259020805359	16.4021053314209	0.0305703915655613	0	0	0.240223735570908	1.23288869857788	0	8.78438472747803	2.24602890014648	10.1783075332642	0	0.676773309707642	0	39.3374977111816	92.6123962402344
825281	28	0	7.19874429702759	3.20346307754517	0	0	0.203332856297493	2.55995106697083	1.0950231552124	43.9704208374023	3.05002403259277	2.01803302764893	72.830207824707	4.85523557662964	0	0	1.29675400257111	21.837589263916	0	0.502918064594269	233.769012451172	0	9.00178241729736	4.3230242729187	0	85.4338150024414	5.04371881484985	8.32294273376465	1.40711498260498	0	3.5252742767334	8.36684703826904	106.661743164062	7.66042709350586	1.61999273300171	5.78938865661621	3.3118851184845	0	0	6.9516658782959	1.21101486682892	7.68383836746216	5.35785293579102	37.4644355773926	0	70.6927032470703	105.875541687012
825363	33	0	0	0.132244274020195	0	0	48.6256256103516	7.29298400878906	5.92012405395508	30.7920780181885	0	0.222608163952827	99.9671096801758	3.52755856513977	0	0	0	29.7641677856445	0	1.39168620109558	289.903015136719	1.69300842285156	3.93262434005737	0	4.32284116744995	33.2891044616699	0	1.94301235675812	1.14814138412476	0	0	6.8893871307373	31.5288162231445	3.38020181655884	5.31540012359619	0	6.645263671875	1.3441219329834	0.356825917959213	1.66434347629547	0	8.16215801239014	10.541111946106	24.48486328125	0	30.5845680236816	80.1620330810547
825453.125	25	0	0	0	0	0	11.3474550247192	14.9453868865967	0.0602149292826653	6.83621788024902	5.33658504486084	0	109.133316040039	1.08712041378021	6.13802099227905	0	0	3.81312894821167	3.16275954246521	2.86209082603455	41.7683601379395	0.0821812823414803	423.439239501953	0	0.833397686481476	24.3857536315918	0	4.41248369216919	3.48690748214722	0	0.0966046005487442	4.71641826629639	10.6903600692749	10.0907897949219	0	0	1.39005398750305	1.70616185665131	0.366258174180984	0	3.58489203453064	9.19689083099365	0	2.698410987854	0	56.0303001403809	74.2051620483398
825512.9375	20	0	0	0	0	0	0	22.6604785919189	0.71749621629715	0.389351010322571	0	0	44.185359954834	0	3.28579473495483	0	0	2.51145529747009	0	0	80.2625350952148	0	220.987762451172	7.0572829246521	0	11.4883098602295	2.58737802505493	2.66360306739807	47.85009765625	1.02039337158203	0.0555359981954098	0	19.696834564209	2.35574626922607	0	0.222082078456879	0	2.6607027053833	0	0	1.46819531917572	9.9089298248291	0.768513143062592	0	0	60.2797317504883	131.171569824219
825598.25	19	0	0	0	0	0	6.05281639099121	43.7956695556641	0	4.69816970825195	0	6.63037157058716	41.3876304626465	3.51120901107788	6.48736143112183	0	0	4.61615324020386	0	1.3232296705246	58.5646209716797	0.837104499340057	222.916351318359	4.96806812286377	3.48957300186157	87.5095748901367	0	3.70486736297607	67.593376159668	2.50431728363037	0	0	7.22243499755859	6.33021879196167	0	0	0.719456613063812	5.12593698501587	0	7.57916736602783	0	8.57273864746094	0	0	0	64.2595138549805	99.0234985351562
825947.6875	27	0	0.133322358131409	0	0	0.648992300033569	3.44965243339539	7.01007652282715	0	42.6341018676758	0	9.37308216094971	136.747604370117	0	0	0	0.501431107521057	17.5968437194824	2.37064671516418	0	669.872375488281	0	9.37718868255615	2.56601190567017	0.566301941871643	0	0	3.06351351737976	2.55601525306702	0.000396230141632259	7.51251983642578	0	81.6576690673828	1.74495029449463	16.0624237060547	4.70629787445068	2.84740424156189	4.39226722717285	0	0.931553423404694	4.12718391418457	7.66219711303711	7.80183887481689	61.5402069091797	0	112.700653076172	150.74787902832
826026.25	24	0	0	0	0	0	7.28626871109009	0	1.14176034927368	9.28886604309082	0	0	52.100399017334	0.733029127120972	4.96157503128052	0	0	14.8131551742554	0.21226903796196	1.04891788959503	228.818954467773	4.16747760772705	6.5423412322998	3.20860242843628	0	41.4198875427246	0	3.24583148956299	3.29014182090759	0	10.8381290435791	6.71942615509033	170.287536621094	4.07286167144775	0	0	3.67660164833069	7.5339617729187	0	0.0899701938033104	2.03258562088013	14.685263633728	11.3190832138062	24.4179878234863	0	74.5495529174805	120.93529510498
826037.3125	19	0	0	0	0	0	0	20.1596488952637	0	0	0	1.91567015647888	20.1737194061279	0	0	0	0	3.251713514328	0	0	52.8905639648438	1.73853731155396	153.092086791992	1.16676366329193	0	5.33569574356079	0	2.89183712005615	55.3420372009277	0	1.74921584129333	0	26.9991073608398	0	0	0	4.63493490219116	0	0	1.67181003093719	3.0258629322052	2.19003081321716	0	0	0	49.2129592895508	78.4532470703125
826123.75	27	0	0	1.01153171062469	4.83924055099487	0	0	10.7091627120972	3.17654895782471	36.0471534729004	0	1.88096392154694	98.5103225708008	0.0803924575448036	8.80838966369629	3.29951477050781	3.17851305007935	11.7070541381836	1.2700457572937	11.8454732894897	644.169555664062	0	6.06626462936401	4.71706628799438	2.72414922714233	74.1846618652344	0	7.98313856124878	1.75714421272278	0	8.40768909454346	3.14699792861938	54.4659614562988	8.11721038818359	18.4793376922607	8.29327487945557	2.13289022445679	1.31452882289886	0	22.4646129608154	1.64194548130035	5.62006902694702	13.2128076553345	55.1090431213379	0	88.3443298339844	176.218414306641
826308.125	43	0	0.465371876955032	0.265760958194733	6.31651926040649	0.304525256156921	0.523014307022095	4.01011371612549	2.15243077278137	44.8659019470215	0	7.49083232879639	81.8307723999023	0	3.27980875968933	0	0.82655531167984	14.6926574707031	0	2.7203426361084	271.647888183594	4.23584032058716	3.92006921768188	4.5044379234314	0	68.1311950683594	0	2.56134819984436	0	0	56.9815979003906	5.8594331741333	124.090629577637	7.12700414657593	3.70682048797607	8.77700710296631	0	3.56722617149353	0	3.76856756210327	1.84818577766418	10.3653259277344	32.5621376037598	45.5927619934082	0	30.6009006500244	69.5371932983398
826332.0625	16	0	0	0	0	0.154852524399757	0	5.55577516555786	2.6021568775177	0	0.678319692611694	0	42.0001182556152	3.1524453163147	0	0	0	0	0	0	0	0	3.16448950767517	0	0	5.66545629501343	0	1.81492567062378	0	0	0	0	5.50970125198364	0	0	0	0	1.84701585769653	0	0	0	5.99376678466797	1.34940373897552	0	0	72.7441177368164	69.668098449707
826334	23	0	0	0	0	0	0	0	0	23.3244743347168	4.34445953369141	0	53.9122924804688	4.65016555786133	2.80990552902222	18.7813358306885	0	16.5361919403076	26.2548999786377	0	12.2756586074829	0	369.191558837891	0	1.26816868782043	51.2298126220703	38.0966567993164	0	0	0	0.341902077198029	3.8185932636261	32.9021835327148	0	1.16302883625031	0.229306533932686	0	8.55505466461182	0	4.05102396011353	0	0.192620679736137	0.0913470908999443	0	0	43.1612434387207	91.6281280517578
826379.9375	25	0	0.411049783229828	0	2.88270854949951	0	1.34537267684937	15.530068397522	2.95593738555908	0	0	0	229.290283203125	3.73590445518494	1.43939423561096	0	1.26641285419464	9.91883277893066	0	0	26.5168437957764	0	664.346008300781	3.37490892410278	0	4.9427285194397	0	6.9176664352417	9.00533008575439	0	1.5031031370163	1.61251747608185	13.1335802078247	1.32860004901886	0	0	0.119114220142365	4.44658946990967	0	2.06730508804321	3.31106352806091	5.86779308319092	0	8.16462898254395	0	61.8611602783203	132.496627807617
826618.75	26	0	0	0	0	0	13.5710487365723	0	0	83.4867858886719	2.95911455154419	3.48506712913513	53.6658592224121	2.0258367061615	0	2.40392136573792	8.95318126678467	18.0641574859619	0	0	781.394714355469	0	7.60836696624756	6.43722534179688	4.14541864395142	50.9967613220215	5.05287933349609	2.03824877738953	1.49425411224365	0	6.26530265808105	2.66559410095215	54.2652778625488	6.72902154922485	10.4606618881226	1.70228433609009	1.47167134284973	4.10274410247803	0	14.0953493118286	0.137409865856171	2.14977407455444	10.281120300293	65.8800048828125	0	67.4254608154297	129.669952392578
826671	20	0	1.13325214385986	0	0	0	21.405891418457	23.422908782959	3.03016805648804	8.07976722717285	0	9.05777263641357	191.222305297852	7.74823236465454	4.33303546905518	0.590240001678467	2.1008243560791	7.18548202514648	1.16647136211395	0	57.1980476379395	0	702.667175292969	0.777514219284058	0	49.6872978210449	0.535590171813965	0.547480881214142	9.5240364074707	0	0	4.83932781219482	19.8957118988037	0.291293501853943	0	1.2665878534317	0	5.75153303146362	2.8238160610199	7.05211210250854	0	15.5811290740967	0	17.4341583251953	0	61.3935279846191	78.6185684204102
826751.9375	19	0	0	1.57489621639252	0	0	97.5671844482422	0	0.817399919033051	63.051815032959	3.43061542510986	6.34176731109619	101.171020507812	7.94449949264526	3.6793577671051	0	4.98645067214966	14.9906768798828	0	0	578.576904296875	3.90005159378052	4.38046550750732	5.05801057815552	0	61.7960624694824	0	4.73442649841309	0	0	8.54590511322021	5.72443866729736	72.8419723510742	16.9683246612549	1.79116153717041	1.15388548374176	0.234974786639214	3.61632919311523	1.06500124931335	0.428924769163132	2.35759091377258	10.2065057754517	27.7614936828613	67.3754196166992	0	64.6393966674805	151.590408325195
826807.625	32	0	0	0	0	0	0	2.03972482681274	0	28.5808601379395	1.42358732223511	4.94641876220703	79.6441497802734	0.790086627006531	0	0	0	10.4239873886108	0	3.81783199310303	264.397491455078	1.07683598995209	5.65607261657715	2.21630477905273	0	86.3690795898438	0	0	0	0	9.77975082397461	3.75121760368347	187.142654418945	6.74224424362183	4.68388938903809	5.86268377304077	2.10129809379578	0.876276552677155	0	10.4774112701416	0	10.0193290710449	2.34785342216492	20.3064651489258	0	55.4734153747559	100.682006835938
826811.125	34	0	0	0	1.50537717342377	0	0	0.470828652381897	3.22665596008301	14.0800914764404	0	0.983572244644165	70.099739074707	0.459762752056122	0	1.22019815444946	2.39461636543274	25.7147121429443	1.49307143688202	8.1915168762207	447.385986328125	3.60139060020447	12.2758274078369	1.59284114837646	6.85843181610107	90.3714447021484	1.29109609127045	4.59990692138672	10.4323921203613	7.11093330383301	0.290014624595642	10.6737937927246	112.650527954102	6.37293386459351	15.5619659423828	0	8.99059200286865	2.04300904273987	0.229827657341957	8.62088108062744	0	12.5257368087769	0	33.0029754638672	0	63.3632621765137	116.86222076416
826842.25	29	0	0	0.300241500139236	0	3.53157234191895	0	20.2867889404297	5.46222400665283	13.5813798904419	0	0	135.191070556641	4.25785684585571	2.02816891670227	3.75685524940491	1.35669147968292	74.1326599121094	0	8.81030559539795	405.725494384766	2.56966638565063	4.54358768463135	3.23718667030334	1.73734855651855	62.0675315856934	4.28723430633545	2.87296319007874	1.17569947242737	0	2.36221122741699	8.33290767669678	125.173202514648	5.80977582931519	0.930346667766571	5.75295495986938	3.55310082435608	0	9.44336318969727	1884.75061035156	51.2343597412109	22.3134689331055	1.90480053424835	54.0567512512207	0	84.1650772094727	109.003845214844
826899.5625	27	1.23238289356232	0	0	0	0	1.75015425682068	2.381991147995	0	43.9409980773926	0	3.5490574836731	77.9475860595703	3.35085129737854	0	0	0	6.72121000289917	2.62318897247314	0	551.100158691406	1.20418310165405	19.0842361450195	0.473504632711411	6.43767023086548	76.2961120605469	0	14.087140083313	0	0	7.43402814865112	3.24984073638916	323.782440185547	13.4208946228027	0.446153432130814	0.359444797039032	0	1.35453259944916	7.95356225967407	5.93817520141602	5.40068674087524	5.00805187225342	28.9643497467041	66.1509475708008	0	70.3332595825195	133.47151184082
826968.625	22	0	0	0	1.77099549770355	0	12.0335140228271	0	0	0	0.515367090702057	8.44081115722656	23.5292625427246	0	0	0	0	0	0	0	3.23970055580139	0	104.755996704102	0.849971652030945	0	5.15791702270508	0	5.1272406578064	0.499234706163406	0	0	2.49649930000305	1.50360369682312	0	0	0	0	0.776480436325073	0	0.393972277641296	0	6.73359632492065	0	0.444395005702972	0	47.2449798583984	54.7033653259277
827010.0625	27	0	1.7007794380188	0.603819668292999	0	0.402583479881287	0	1.43887054920197	0	5.35433340072632	0	3.48264074325562	266.417816162109	3.55098176002502	1.88947355747223	0	0.482552319765091	0.0123527739197016	1.57777082920074	0.702066242694855	133.585327148438	0	448.406677246094	2.18771243095398	0.217109739780426	29.3962440490723	0	3.29714512825012	10.0416450500488	0	0.685575306415558	0	11.6415672302246	2.86687445640564	2.4000461101532	0	0.26959353685379	6.94130277633667	0	0	6.14883804321289	3.65858674049377	1.42864501476288	4.8537802696228	0	25.9496574401855	76.2844924926758
